source,target
57214866065,57214866231
57214866065,57214866290
57214866065,57214866338
57214866065,57214866352
57214866065,57214866411
57214866065,57214866446
57214866065,57214866468
57214866065,57214866475
57214866065,57214866526
57214866065,57214866552
57214866065,57214866648
57214866065,57214866706
57214866065,57214866730
57214866065,57214866735
57214866065,57214866743
57214866065,57214866936
57214866065,57214866949
57214866065,57214866962
57214866065,57214867029
57214866065,57214867104
57214866065,57214867111
57214866065,57214867118
57214866065,57214867182
57214866065,57214867212
57214866065,57214867254
57214866065,57214867282
57214866065,57214867316
57214866065,57214867437
57214866065,57214867523
57214866065,57214867547
57214866065,57214867551
57214866065,57214867571
57214866065,57214867586
57214866065,57214867642
57214866065,57214867664
57214866065,57214867734
57214866065,57214867752
57214866065,57214867829
57214866065,57214867835
57214866065,57214867842
57214866065,57214867844
57214866065,57214867873
57214866065,57214867891
57214866065,57214867917
57214866065,57214867930
57214866065,57214867990
57214866065,57214868011
57214866065,57214868069
57214866065,57214868144
57214866065,57214868166
57214866065,57214868175
57214866065,57214868255
57214866065,57214868304
57214866065,57214868493
57214866065,57214868495
57214866065,57214868556
57214866065,57214868599
57214866065,57214868640
57214866065,57214887947
57214866065,57217646973
57214866065,57221362030
57214866065,58319749000
57214866065,58621610500
57214866065,6504008885
57214866065,6504065053
57214866065,6506271830
57214866065,6507702707
57214866065,6603057052
57214866065,6603524750
57214866065,6701548158
57214866065,7202169664
57214866065,9133246700
57214866065,9243031800
57214866065,9942476400
57214865128,23491878700
57214865128,24073352600
57214865128,24278734700
57214865128,26431291300
57214865128,30467563400
57214865128,36699721500
57214865128,42861894100
57214865128,54892096400
57214865128,54892721300
57214865128,55350352900
57214865128,55350808700
57214865128,55619906200
57214865128,55763023500
57214865128,55826924500
57214865128,55827024800
57214865128,55827395400
57214865128,55939488300
57214865128,55948601300
57214865128,56082268400
57214865128,56549879100
57214865128,56989394200
57214865128,57192255324
57214865128,57192270393
57214865128,57192923719
57214865128,57193078202
57214865128,57193748026
57214865128,57194075300
57214865128,57194426104
57214865128,57195476040
57214865128,57195928188
57214865128,57196419448
57214865128,57199685040
57214865128,57202681200
57214865128,57204579832
57214865128,57204579953
57214865128,57204581186
57214865128,57204581675
57214865128,57204582194
57214865128,57204584890
57214865128,57204585809
57214865128,57204586483
57214865128,57204589408
57214865128,57204592533
57214865128,57204593199
57214865128,57205377903
57214865128,57207877715
57214865128,57209230135
57214865128,57209303278
57214865128,57209305169
57214865128,57209305613
57214865128,57210840359
57214865128,57210842683
57214865128,57211325888
57214865128,57212443795
57214865128,57212742253
57214865128,57214591531
57214865128,57214864576
57214865128,57214864589
57214865128,57214864669
57214865128,57214864694
57214865128,57214864698
57214865128,57214864742
57214865128,57214864778
57214865128,57214864790
57214865128,57214864812
57214865128,57214864864
57214865128,57214864885
57214865128,57214864887
57214865128,57214865036
57214865128,57214865126
57214865128,57214865129
57214865128,57214865245
57214865128,57214865263
57214865128,57214865266
57214865128,57214865333
57214865128,57214865382
57214865128,57214865393
57214865128,57214865477
57214865128,57214865513
57214865128,57214865519
57214865128,57214865556
57214865128,57214865559
57214865128,57214865587
57214865128,57214865607
57214865128,57214865620
57214865128,57214865657
57214865128,57214865668
57214865128,57214865675
57214865128,57214865677
57214865128,57214865706
57214865128,57214865716
57214865128,57214865723
57214865128,57214865736
57214865128,57214865828
57214865128,57214865830
57214865128,57214865882
57214865128,57214865891
57214865128,57214865921
57214865128,57214865976
57214865128,57214866007
57214865128,57214866030
57214865128,57214866065
57214865128,57214866069
57214865128,57214866071
57214865128,57214866079
57214865128,57214866129
57214865128,57214866130
57214865128,57214866158
57214865128,57214866231
57214865128,57214866290
57214865128,57214866338
57214865128,57214866352
57214865128,57214866411
57214865128,57214866446
57214865128,57214866468
57214865128,57214866475
57214865128,57214866526
57214865128,57214866552
57214865128,57214866648
57214865128,57214866706
57214865128,57214866730
57214865128,57214866735
57214865128,57214866743
57214865128,57214866936
57214865128,57214866949
57214865128,57214866962
57214865128,57214867029
57214865128,57214867104
57214865128,57214867111
57214865128,57214867118
57214865128,57214867182
57214865128,57214867212
57214865128,57214867254
57214865128,57214867282
57214865128,57214867316
57214865128,57214867437
57214865128,57214867523
57214865128,57214867547
57214865128,57214867551
57214865128,57214867571
57214865128,57214867586
57214865128,57214867642
57214865128,57214867664
57214865128,57214867734
57214865128,57214867752
57214865128,57214867829
57214865128,57214867835
57214865128,57214867842
57214865128,57214867844
57214865128,57214867873
57214865128,57214867891
57214865128,57214867917
57214865128,57214867930
57214865128,57214867990
57214865128,57214868011
57214865128,57214868069
57214865128,57214868144
57214865128,57214868166
57214865128,57214868175
57214865128,57214868255
57214865128,57214868304
57214865128,57214868493
57214865128,57214868495
57214865128,57214868556
57214865128,57214868599
57214865128,57214868640
57214865128,57214887947
57214865128,57217646973
57214865128,57221362030
57214865128,58319749000
57214865128,58621610500
57214865128,6504008885
57214865128,6504065053
57214865128,6506271830
57214865128,6507702707
57214865128,6603057052
57214865128,6603524750
57214865128,6701548158
57214865128,7202169664
57214865128,9133246700
57214865128,9243031800
57214865128,9942476400
57220763689,23491878700
57220763689,24073352600
57220763689,24278734700
57220763689,26431291300
57220763689,30467563400
57220763689,36699721500
57220763689,42861894100
57220763689,54892096400
57220763689,54892721300
57220763689,55350352900
57220763689,55350808700
57220763689,55619906200
57220763689,55763023500
57220763689,55826924500
57220763689,55827024800
57220763689,55827395400
57220763689,55939488300
57220763689,55948601300
57220763689,56082268400
57220763689,56549879100
57220763689,56989394200
57220763689,57192255324
57220763689,57192270393
57220763689,57192923719
57220763689,57193078202
57220763689,57193748026
57220763689,57194075300
57220763689,57194426104
57220763689,57195476040
57220763689,57195928188
57220763689,57196419448
57220763689,57199685040
57220763689,57202681200
57220763689,57204579832
57220763689,57204579953
57220763689,57204581186
57220763689,57204581675
57220763689,57204582194
57220763689,57204584890
57220763689,57204585809
57220763689,57204586483
57220763689,57204589408
57220763689,57204592533
57220763689,57204593199
57220763689,57205377903
57220763689,57207877715
57220763689,57209230135
57220763689,57209303278
57220763689,57209305169
57220763689,57209305613
57220763689,57210840359
57220763689,57210842683
57220763689,57211325888
57220763689,57212443795
57220763689,57212742253
57220763689,57214591531
57220763689,57214864576
57220763689,57214864589
57220763689,57214864669
57220763689,57214864694
57220763689,57214864698
57220763689,57214864742
57220763689,57214864778
57220763689,57214864790
57220763689,57214864812
57220763689,57214864864
57220763689,57214864885
57220763689,57214864887
57220763689,57214865036
57220763689,57214865126
57220763689,57214865128
57220763689,57214865129
57220763689,57214865245
57220763689,57214865263
57220763689,57214865266
57220763689,57214865333
57220763689,57214865382
57220763689,57214865393
57220763689,57214865477
57220763689,57214865513
57220763689,57214865519
57220763689,57214865556
57220763689,57214865559
57220763689,57214865587
57220763689,57214865607
57220763689,57214865620
57220763689,57214865657
57220763689,57214865668
57220763689,57214865675
57220763689,57214865677
57220763689,57214865706
57220763689,57214865716
57220763689,57214865723
57220763689,57214865736
57220763689,57214865828
57220763689,57214865830
57220763689,57214865882
57220763689,57214865891
57220763689,57214865921
57220763689,57214865976
57220763689,57214866007
57220763689,57214866030
57220763689,57214866065
57220763689,57214866069
57220763689,57214866071
57220763689,57214866079
57220763689,57214866129
57220763689,57214866130
57220763689,57214866158
57220763689,57214866231
57220763689,57214866290
57220763689,57214866338
57220763689,57214866352
57220763689,57214866411
57220763689,57214866446
57220763689,57214866468
57220763689,57214866475
57220763689,57214866526
57220763689,57214866552
57220763689,57214866648
57220763689,57214866706
57220763689,57214866730
57220763689,57214866735
57220763689,57214866743
57220763689,57214866936
57220763689,57214866949
57220763689,57214866962
57220763689,57214867029
57220763689,57214867104
57220763689,57214867111
57220763689,57214867118
57220763689,57214867182
57220763689,57214867212
57220763689,57214867254
57220763689,57214867282
57220763689,57214867316
57220763689,57214867437
57220763689,57214867523
57220763689,57214867547
57220763689,57214867551
57220763689,57214867571
57220763689,57214867586
57220763689,57214867642
57220763689,57214867664
57220763689,57214867734
57220763689,57214867752
57220763689,57214867829
57220763689,57214867835
57220763689,57214867842
57220763689,57214867844
57220763689,57214867873
57220763689,57214867891
57220763689,57214867917
57220763689,57214867930
57220763689,57214867990
57220763689,57214868011
57220763689,57214868069
57220763689,57214868144
57220763689,57214868166
57220763689,57214868175
57220763689,57214868255
57220763689,57214868304
57220763689,57214868493
57220763689,57214868495
57220763689,57214868556
57220763689,57214868599
57220763689,57214868640
57220763689,57214887947
57220763689,57217646973
57220763689,57221362030
57220763689,58319749000
57220763689,58621610500
57220763689,6504008885
57220763689,6504065053
57220763689,6506271830
57220763689,6507702707
57220763689,6603057052
57220763689,6603524750
57220763689,6701548158
57220763689,7202169664
57220763689,9133246700
57220763689,9243031800
57220763689,9942476400
57220770162,23491878700
57220770162,24073352600
57220770162,24278734700
57220770162,26431291300
57220770162,30467563400
57220770162,36699721500
57220770162,42861894100
57220770162,54892096400
57220770162,54892721300
57220770162,55350352900
57220770162,55350808700
57220770162,55619906200
57220770162,55763023500
57220770162,55826924500
57220770162,55827024800
57220770162,55827395400
57220770162,55939488300
57220770162,55948601300
57220770162,56082268400
57220770162,56549879100
57220770162,56989394200
57220770162,57192255324
57220770162,57192270393
57220770162,57192923719
57220770162,57193078202
57220770162,57193748026
57220770162,57194075300
57220770162,57194426104
57220770162,57195476040
57220770162,57195928188
57220770162,57196419448
57220770162,57199685040
57220770162,57202681200
57220770162,57204579832
57220770162,57204579953
57220770162,57204581186
57220770162,57204581675
57220770162,57204582194
57220770162,57204584890
57220770162,57204585809
57220770162,57204586483
57220770162,57204589408
57220770162,57204592533
57220770162,57204593199
57220770162,57205377903
57220770162,57207877715
57220770162,57209230135
57220770162,57209303278
57220770162,57209305169
57220770162,57209305613
57220770162,57210840359
57220770162,57210842683
57220770162,57211325888
57220770162,57212443795
57220770162,57212742253
57220770162,57214591531
57220770162,57214864576
57220770162,57214864589
57220770162,57214864669
57220770162,57214864694
57220770162,57214864698
57220770162,57214864742
57220770162,57214864778
57220770162,57214864790
57220770162,57214864812
57220770162,57214864864
57220770162,57214864885
57220770162,57214864887
57220770162,57214865036
57220770162,57214865126
57220770162,57214865128
57220770162,57214865129
57220770162,57214865245
57220770162,57214865263
57220770162,57214865266
57220770162,57214865333
57220770162,57214865382
57220770162,57214865393
57220770162,57214865477
57220770162,57214865513
57220770162,57214865519
57220770162,57214865556
57220770162,57214865559
57220770162,57214865587
57220770162,57214865607
57220770162,57214865620
57220770162,57214865657
57220770162,57214865668
57220770162,57214865675
57220770162,57214865677
57220770162,57214865706
57220770162,57214865716
57220770162,57214865723
57220770162,57214865736
57220770162,57214865828
57220770162,57214865830
57220770162,57214865882
57220770162,57214865891
57220770162,57214865921
57220770162,57214865976
57220770162,57214866007
57220770162,57214866030
57220770162,57214866065
57220770162,57214866069
57220770162,57214866071
57220770162,57214866079
57220770162,57214866129
57220770162,57214866130
57220770162,57214866158
57220770162,57214866231
57220770162,57214866290
57220770162,57214866338
57220770162,57214866352
57220770162,57214866411
57220770162,57214866446
57220770162,57214866468
57220770162,57214866475
57220770162,57214866526
57220770162,57214866552
57220770162,57214866648
57220770162,57214866706
57220770162,57214866730
57220770162,57214866735
57220770162,57214866743
57220770162,57214866936
57220770162,57214866949
57220770162,57214866962
57220770162,57214867029
57220770162,57214867104
57220770162,57214867111
57220770162,57214867118
57220770162,57214867182
57220770162,57214867212
57220770162,57214867254
57220770162,57214867282
57220770162,57214867316
57220770162,57214867437
57220770162,57214867523
57220770162,57214867547
57220770162,57214867551
57220770162,57214867571
57220770162,57214867586
57220770162,57214867642
57220770162,57214867664
57220770162,57214867734
57220770162,57214867752
57220770162,57214867829
57220770162,57214867835
57220770162,57214867842
57220770162,57214867844
57220770162,57214867873
57220770162,57214867891
57220770162,57214867917
57220770162,57214867930
57220770162,57214867990
57220770162,57214868011
57220770162,57214868069
57220770162,57214868144
57220770162,57214868166
57220770162,57214868175
57220770162,57214868255
57220770162,57214868304
57220770162,57214868493
57220770162,57214868495
57220770162,57214868556
57220770162,57214868599
57220770162,57214868640
57220770162,57214887947
57220770162,57217646973
57220770162,57220763689
57220770162,57221362030
57220770162,58319749000
57220770162,58621610500
57220770162,6504008885
57220770162,6504065053
57220770162,6506271830
57220770162,6507702707
57220770162,6603057052
57220770162,6603524750
57220770162,6701548158
57220770162,7202169664
57220770162,9133246700
57220770162,9243031800
57220770162,9942476400
57204587907,23491878700
57204587907,24073352600
57204587907,24278734700
57204587907,26431291300
57204587907,30467563400
57204587907,36699721500
57204587907,42861894100
57204587907,54892096400
57204587907,54892721300
57204587907,55350352900
57204587907,55350808700
57204587907,55619906200
57204587907,55763023500
57204587907,55826924500
57204587907,55827024800
57204587907,55827395400
57204587907,55939488300
57204587907,55948601300
57204587907,56082268400
57204587907,56549879100
57204587907,56989394200
57204587907,57192255324
57204587907,57192270393
57204587907,57192923719
57204587907,57193078202
57204587907,57193748026
57204587907,57194075300
57204587907,57194426104
57204587907,57195476040
57204587907,57195928188
57204587907,57196419448
57204587907,57199685040
57204587907,57202681200
57204587907,57204579832
57204587907,57204579953
57204587907,57204581186
57204587907,57204581675
57204587907,57204582194
57204587907,57204584890
57204587907,57204585809
57204587907,57204586483
57204587907,57204589408
57204587907,57204592533
57204587907,57204593199
57204587907,57205377903
57204587907,57207877715
57204587907,57209230135
57204587907,57209303278
57204587907,57209305169
57204587907,57209305613
57204587907,57210840359
57204587907,57210842683
57204587907,57211325888
57204587907,57212443795
57204587907,57212742253
57204587907,57214591531
57204587907,57214864576
57204587907,57214864589
57204587907,57214864669
57204587907,57214864694
57204587907,57214864698
57204587907,57214864742
57204587907,57214864778
57204587907,57214864790
57204587907,57214864812
57204587907,57214864864
57204587907,57214864885
57204587907,57214864887
57204587907,57214865036
57204587907,57214865126
57204587907,57214865128
57204587907,57214865129
57204587907,57214865245
57204587907,57214865263
57204587907,57214865266
57204587907,57214865333
57204587907,57214865382
57204587907,57214865393
57204587907,57214865477
57204587907,57214865513
57204587907,57214865519
57204587907,57214865556
57204587907,57214865559
57204587907,57214865587
57204587907,57214865607
57204587907,57214865620
57204587907,57214865657
57204587907,57214865668
57204587907,57214865675
57204587907,57214865677
57204587907,57214865706
57204587907,57214865716
57204587907,57214865723
57204587907,57214865736
57204587907,57214865828
57204587907,57214865830
57204587907,57214865882
57204587907,57214865891
57204587907,57214865921
57204587907,57214865976
57204587907,57214866007
57204587907,57214866030
57204587907,57214866065
57204587907,57214866069
57204587907,57214866071
57204587907,57214866079
57204587907,57214866129
57204587907,57214866130
57204587907,57214866158
57204587907,57214866231
57204587907,57214866290
57204587907,57214866338
57204587907,57214866352
57204587907,57214866411
57204587907,57214866446
57204587907,57214866468
57204587907,57214866475
57204587907,57214866526
57204587907,57214866552
57204587907,57214866648
57204587907,57214866706
57204587907,57214866730
57204587907,57214866735
57204587907,57214866743
57204587907,57214866936
57204587907,57214866949
57204587907,57214866962
57204587907,57214867029
57204587907,57214867104
57204587907,57214867111
57204587907,57214867118
57204587907,57214867182
57204587907,57214867212
57204587907,57214867254
57204587907,57214867282
57204587907,57214867316
57204587907,57214867437
57204587907,57214867523
57204587907,57214867547
57204587907,57214867551
57204587907,57214867571
57204587907,57214867586
57204587907,57214867642
57204587907,57214867664
57204587907,57214867734
57204587907,57214867752
57204587907,57214867829
57204587907,57214867835
57204587907,57214867842
57204587907,57214867844
57204587907,57214867873
57204587907,57214867891
57204587907,57214867917
57204587907,57214867930
57204587907,57214867990
57204587907,57214868011
57204587907,57214868069
57204587907,57214868144
57204587907,57214868166
57204587907,57214868175
57204587907,57214868255
57204587907,57214868304
57204587907,57214868493
57204587907,57214868495
57204587907,57214868556
57204587907,57214868599
57204587907,57214868640
57204587907,57214887947
57204587907,57217646973
57204587907,57220763689
57204587907,57220770162
57204587907,57221362030
57204587907,58319749000
57204587907,58621610500
57204587907,6504008885
57204587907,6504065053
57204587907,6506271830
57204587907,6507702707
57204587907,6603057052
57204587907,6603524750
57204587907,6701548158
57204587907,7202169664
57204587907,9133246700
57204587907,9243031800
57204587907,9942476400
57204199376,23491878700
57204199376,24073352600
57204199376,24278734700
57204199376,26431291300
57204199376,30467563400
57204199376,36699721500
57204199376,42861894100
57204199376,54892096400
57204199376,54892721300
57204199376,55350352900
57204199376,55350808700
57204199376,55619906200
57204199376,55763023500
57204199376,55826924500
57204199376,55827024800
57204199376,55827395400
57204199376,55939488300
57204199376,55948601300
57204199376,56082268400
57204199376,56549879100
57204199376,56989394200
57204199376,57192255324
57204199376,57192270393
57204199376,57192923719
57204199376,57193078202
57204199376,57193748026
57204199376,57194075300
57204199376,57194426104
57204199376,57195476040
57204199376,57195928188
57204199376,57196419448
57204199376,57199685040
57204199376,57202681200
57204199376,57204579832
57204199376,57204579953
57204199376,57204581186
57204199376,57204581675
57204199376,57204582194
57204199376,57204584890
57204199376,57204585809
57204199376,57204586483
57204199376,57204587907
57204199376,57204589408
57204199376,57204592533
57204199376,57204593199
57204199376,57205377903
57204199376,57207877715
57204199376,57209230135
57204199376,57209303278
57204199376,57209305169
57204199376,57209305613
57204199376,57210840359
57204199376,57210842683
57204199376,57211325888
57204199376,57212443795
57204199376,57212742253
57204199376,57214591531
57204199376,57214864576
57204199376,57214864589
57204199376,57214864669
57204199376,57214864694
57204199376,57214864698
57204199376,57214864742
57204199376,57214864778
57204199376,57214864790
57204199376,57214864812
57204199376,57214864864
57204199376,57214864885
57204199376,57214864887
57204199376,57214865036
57204199376,57214865126
57204199376,57214865128
57204199376,57214865129
57204199376,57214865245
57204199376,57214865263
57204199376,57214865266
57204199376,57214865333
57204199376,57214865382
57204199376,57214865393
57204199376,57214865477
57204199376,57214865513
57204199376,57214865519
57204199376,57214865556
57204199376,57214865559
57204199376,57214865587
57204199376,57214865607
57204199376,57214865620
57204199376,57214865657
57204199376,57214865668
57204199376,57214865675
57204199376,57214865677
57204199376,57214865706
57204199376,57214865716
57204199376,57214865723
57204199376,57214865736
57204199376,57214865828
57204199376,57214865830
57204199376,57214865882
57204199376,57214865891
57204199376,57214865921
57204199376,57214865976
57204199376,57214866007
57204199376,57214866030
57204199376,57214866065
57204199376,57214866069
57204199376,57214866071
57204199376,57214866079
57204199376,57214866129
57204199376,57214866130
57204199376,57214866158
57204199376,57214866231
57204199376,57214866290
57204199376,57214866338
57204199376,57214866352
57204199376,57214866411
57204199376,57214866446
57204199376,57214866468
57204199376,57214866475
57204199376,57214866526
57204199376,57214866552
57204199376,57214866648
57204199376,57214866706
57204199376,57214866730
57204199376,57214866735
57204199376,57214866743
57204199376,57214866936
57204199376,57214866949
57204199376,57214866962
57204199376,57214867029
57204199376,57214867104
57204199376,57214867111
57204199376,57214867118
57204199376,57214867182
57204199376,57214867212
57204199376,57214867254
57204199376,57214867282
57204199376,57214867316
57204199376,57214867437
57204199376,57214867523
57204199376,57214867547
57204199376,57214867551
57204199376,57214867571
57204199376,57214867586
57204199376,57214867642
57204199376,57214867664
57204199376,57214867734
57204199376,57214867752
57204199376,57214867829
57204199376,57214867835
57204199376,57214867842
57204199376,57214867844
57204199376,57214867873
57204199376,57214867891
57204199376,57214867917
57204199376,57214867930
57204199376,57214867990
57204199376,57214868011
57204199376,57214868069
57204199376,57214868144
57204199376,57214868166
57204199376,57214868175
57204199376,57214868255
57204199376,57214868304
57204199376,57214868493
57204199376,57214868495
57204199376,57214868556
57204199376,57214868599
57204199376,57214868640
57204199376,57214887947
57204199376,57217646973
57204199376,57220763689
57204199376,57220770162
57204199376,57221362030
57204199376,58319749000
57204199376,58621610500
57204199376,6504008885
57204199376,6504065053
57204199376,6506271830
57204199376,6507702707
57204199376,6603057052
57204199376,6603524750
57204199376,6701548158
57204199376,7202169664
57204199376,9133246700
57204199376,9243031800
57204199376,9942476400
57214865290,23491878700
57214865290,24073352600
57214865290,24278734700
57214865290,26431291300
57214865290,30467563400
57214865290,36699721500
57214865290,42861894100
57214865290,54892096400
57214865290,54892721300
57214865290,55350352900
57214865290,55350808700
57214865290,55619906200
57214865290,55763023500
57214865290,55826924500
57214865290,55827024800
57214865290,55827395400
57214865290,55939488300
57214865290,55948601300
57214865290,56082268400
57214865290,56549879100
57214865290,56989394200
57214865290,57192255324
57214865290,57192270393
57214865290,57192923719
57214865290,57193078202
57214865290,57193748026
57214865290,57194075300
57214865290,57194426104
57214865290,57195476040
57214865290,57195928188
57214865290,57196419448
57214865290,57199685040
57214865290,57202681200
57214865290,57204199376
57214865290,57204579832
57214865290,57204579953
57214865290,57204581186
57214865290,57204581675
57214865290,57204582194
57214865290,57204584890
57214865290,57204585809
57214865290,57204586483
57214865290,57204587907
57214865290,57204589408
57214865290,57204592533
57214865290,57204593199
57214865290,57205377903
57214865290,57207877715
57214865290,57209230135
57214865290,57209303278
57214865290,57209305169
57214865290,57209305613
57214865290,57210840359
57214865290,57210842683
57214865290,57211325888
57214865290,57212443795
57214865290,57212742253
57214865290,57214591531
57214865290,57214864576
57214865290,57214864589
57214865290,57214864669
57214865290,57214864694
57214865290,57214864698
57214865290,57214864742
57214865290,57214864778
57214865290,57214864790
57214865290,57214864812
57214865290,57214864864
57214865290,57214864885
57214865290,57214864887
57214865290,57214865036
57214865290,57214865126
57214865290,57214865128
57214865290,57214865129
57214865290,57214865245
57214865290,57214865263
57214865290,57214865266
57214865290,57214865333
57214865290,57214865382
57214865290,57214865393
57214865290,57214865477
57214865290,57214865513
57214865290,57214865519
57214865290,57214865556
57214865290,57214865559
57214865290,57214865587
57214865290,57214865607
57214865290,57214865620
57214865290,57214865657
57214865290,57214865668
57214865290,57214865675
57214865290,57214865677
57214865290,57214865706
57214865290,57214865716
57214865290,57214865723
57214865290,57214865736
57214865290,57214865828
57214865290,57214865830
57214865290,57214865882
57214865290,57214865891
57214865290,57214865921
57214865290,57214865976
57214865290,57214866007
57214865290,57214866030
57214865290,57214866065
57214865290,57214866069
57214865290,57214866071
57214865290,57214866079
57214865290,57214866129
57214865290,57214866130
57214865290,57214866158
57214865290,57214866231
57214865290,57214866290
57214865290,57214866338
57214865290,57214866352
57214865290,57214866411
57214865290,57214866446
57214865290,57214866468
57214865290,57214866475
57214865290,57214866526
57214865290,57214866552
57214865290,57214866648
57214865290,57214866706
57214865290,57214866730
57214865290,57214866735
57214865290,57214866743
57214865290,57214866936
57214865290,57214866949
57214865290,57214866962
57214865290,57214867029
57214865290,57214867104
57214865290,57214867111
57214865290,57214867118
57214865290,57214867182
57214865290,57214867212
57214865290,57214867254
57214865290,57214867282
57214865290,57214867316
57214865290,57214867437
57214865290,57214867523
57214865290,57214867547
57214865290,57214867551
57214865290,57214867571
57214865290,57214867586
57214865290,57214867642
57214865290,57214867664
57214865290,57214867734
57214865290,57214867752
57214865290,57214867829
57214865290,57214867835
57214865290,57214867842
57214865290,57214867844
57214865290,57214867873
57214865290,57214867891
57214865290,57214867917
57214865290,57214867930
57214865290,57214867990
57214865290,57214868011
57214865290,57214868069
57214865290,57214868144
57214865290,57214868166
57214865290,57214868175
57214865290,57214868255
57214865290,57214868304
57214865290,57214868493
57214865290,57214868495
57214865290,57214868556
57214865290,57214868599
57214865290,57214868640
57214865290,57214887947
57214865290,57217646973
57214865290,57220763689
57214865290,57220770162
57214865290,57221362030
57214865290,58319749000
57214865290,58621610500
57214865290,6504008885
57214865290,6504065053
57214865290,6506271830
57214865290,6507702707
57214865290,6603057052
57214865290,6603524750
57214865290,6701548158
57214865290,7202169664
57214865290,9133246700
57214865290,9243031800
57214865290,9942476400
35608440200,23491878700
35608440200,24073352600
35608440200,24278734700
35608440200,26431291300
35608440200,30467563400
35608440200,36699721500
35608440200,42861894100
35608440200,54892096400
35608440200,54892721300
35608440200,55350352900
35608440200,55350808700
35608440200,55619906200
35608440200,55763023500
35608440200,55826924500
35608440200,55827024800
35608440200,55827395400
35608440200,55939488300
35608440200,55948601300
35608440200,56082268400
35608440200,56549879100
35608440200,56989394200
35608440200,57192255324
35608440200,57192270393
35608440200,57192923719
35608440200,57193078202
35608440200,57193748026
35608440200,57194075300
35608440200,57194426104
35608440200,57195476040
35608440200,57195928188
35608440200,57196419448
35608440200,57199685040
35608440200,57202681200
35608440200,57204199376
35608440200,57204579832
35608440200,57204579953
35608440200,57204581186
35608440200,57204581675
35608440200,57204582194
35608440200,57204584890
35608440200,57204585809
35608440200,57204586483
35608440200,57204587907
35608440200,57204589408
35608440200,57204592533
35608440200,57204593199
35608440200,57205377903
35608440200,57207877715
35608440200,57209230135
35608440200,57209303278
35608440200,57209305169
35608440200,57209305613
35608440200,57210840359
35608440200,57210842683
35608440200,57211325888
35608440200,57212443795
35608440200,57212742253
35608440200,57214591531
35608440200,57214864576
35608440200,57214864589
35608440200,57214864669
35608440200,57214864694
35608440200,57214864698
35608440200,57214864742
35608440200,57214864778
35608440200,57214864790
35608440200,57214864812
35608440200,57214864864
35608440200,57214864885
35608440200,57214864887
35608440200,57214865036
35608440200,57214865126
35608440200,57214865128
35608440200,57214865129
35608440200,57214865245
35608440200,57214865263
35608440200,57214865266
35608440200,57214865290
35608440200,57214865333
35608440200,57214865382
35608440200,57214865393
35608440200,57214865477
35608440200,57214865513
35608440200,57214865519
35608440200,57214865556
35608440200,57214865559
35608440200,57214865587
35608440200,57214865607
35608440200,57214865620
35608440200,57214865657
35608440200,57214865668
35608440200,57214865675
35608440200,57214865677
35608440200,57214865706
35608440200,57214865716
35608440200,57214865723
35608440200,57214865736
35608440200,57214865828
35608440200,57214865830
35608440200,57214865882
35608440200,57214865891
35608440200,57214865921
35608440200,57214865976
35608440200,57214866007
35608440200,57214866030
35608440200,57214866065
35608440200,57214866069
35608440200,57214866071
35608440200,57214866079
35608440200,57214866129
35608440200,57214866130
35608440200,57214866158
35608440200,57214866231
35608440200,57214866290
35608440200,57214866338
35608440200,57214866352
35608440200,57214866411
35608440200,57214866446
35608440200,57214866468
35608440200,57214866475
35608440200,57214866526
35608440200,57214866552
35608440200,57214866648
35608440200,57214866706
35608440200,57214866730
35608440200,57214866735
35608440200,57214866743
35608440200,57214866936
35608440200,57214866949
35608440200,57214866962
35608440200,57214867029
35608440200,57214867104
35608440200,57214867111
35608440200,57214867118
35608440200,57214867182
35608440200,57214867212
35608440200,57214867254
35608440200,57214867282
35608440200,57214867316
35608440200,57214867437
35608440200,57214867523
35608440200,57214867547
35608440200,57214867551
35608440200,57214867571
35608440200,57214867586
35608440200,57214867642
35608440200,57214867664
35608440200,57214867734
35608440200,57214867752
35608440200,57214867829
35608440200,57214867835
35608440200,57214867842
35608440200,57214867844
35608440200,57214867873
35608440200,57214867891
35608440200,57214867917
35608440200,57214867930
35608440200,57214867990
35608440200,57214868011
35608440200,57214868069
35608440200,57214868144
35608440200,57214868166
35608440200,57214868175
35608440200,57214868255
35608440200,57214868304
35608440200,57214868493
35608440200,57214868495
35608440200,57214868556
35608440200,57214868599
35608440200,57214868640
35608440200,57214887947
35608440200,57217646973
35608440200,57220763689
35608440200,57220770162
35608440200,57221362030
35608440200,58319749000
35608440200,58621610500
35608440200,6504008885
35608440200,6504065053
35608440200,6506271830
35608440200,6507702707
35608440200,6603057052
35608440200,6603524750
35608440200,6701548158
35608440200,7202169664
35608440200,9133246700
35608440200,9243031800
35608440200,9942476400
57214865575,23491878700
57214865575,24073352600
57214865575,24278734700
57214865575,26431291300
57214865575,30467563400
57214865575,35608440200
57214865575,36699721500
57214865575,42861894100
57214865575,54892096400
57214865575,54892721300
57214865575,55350352900
57214865575,55350808700
57214865575,55619906200
57214865575,55763023500
57214865575,55826924500
57214865575,55827024800
57214865575,55827395400
57214865575,55939488300
57214865575,55948601300
57214865575,56082268400
57214865575,56549879100
57214865575,56989394200
57214865575,57192255324
57214865575,57192270393
57214865575,57192923719
57214865575,57193078202
57214865575,57193748026
57214865575,57194075300
57214865575,57194426104
57214865575,57195476040
